idx,choice1,choice2,choice3,choice4,choice5,choice6
1605,0.2978515625,0.034942626953125,0.66650390625,0.0007295608520507812,0.0,0.0
13548,0.284423828125,0.00954437255859375,0.68701171875,0.0189056396484375,0.0,0.0
1978,0.00020372867584228516,0.9990234375,0.000759124755859375,0.0,0.0,0.0
2792,0.03155517578125,2.980232238769531e-07,0.96826171875,9.417533874511719e-05,0.0,0.0
9099,2.396106719970703e-05,0.01461029052734375,0.984375,0.0008378028869628906,0.0,0.0
10757,1.7881393432617188e-06,0.0007529258728027344,0.978515625,0.020751953125,0.0,0.0
4533,0.00011640787124633789,1.0192394256591797e-05,6.23464584350586e-05,1.0,0.0,0.0
13062,2.6226043701171875e-06,1.7881393432617188e-07,1.0,0.0,0.0,0.0
4239,0.0029888153076171875,0.042144775390625,0.95458984375,6.836652755737305e-05,0.0,0.0
2449,0.5,3.272294998168945e-05,0.5,6.431341171264648e-05,0.0,0.0
10437,0.0003750324249267578,0.9814453125,0.0175018310546875,0.0007829666137695312,0.0,0.0
13433,0.984375,0.0157928466796875,5.960464477539062e-07,1.7881393432617188e-07,0.0,0.0
2120,1.0,5.960464477539063e-08,1.7881393432617188e-07,0.0,0.0,0.0
2531,4.231929779052734e-06,1.7881393432617188e-07,0.99951171875,0.00027942657470703125,0.0,0.0
8268,0.0,3.5762786865234375e-07,1.0,4.76837158203125e-07,0.0,0.0
13753,1.0,6.079673767089844e-06,0.0,5.960464477539063e-08,0.0,0.0
11007,0.000347137451171875,0.0001666545867919922,0.00733184814453125,0.9921875,0.0,0.0
2836,0.99853515625,0.0010128021240234375,0.00021409988403320312,0.00022327899932861328,0.0,0.0
14213,8.732080459594727e-05,1.0,6.99758529663086e-05,7.331371307373047e-06,0.0,0.0
4141,0.0,1.0311603546142578e-05,1.0,8.940696716308594e-07,0.0,0.0
2196,0.0011615753173828125,0.994140625,9.584426879882812e-05,0.004680633544921875,0.0,0.0
7923,0.0173797607421875,0.4912109375,0.4912109375,9.66191291809082e-05,0.0,0.0
13716,8.344650268554688e-06,0.0006732940673828125,0.9990234375,0.00019347667694091797,3.814697265625e-05,0.0
14019,2.980232238769531e-07,0.006290435791015625,0.99365234375,5.9604644775390625e-05,0.0,0.0
5495,0.0,1.0,0.0,5.960464477539062e-07,0.0,0.0
7860,0.0049285888671875,0.88330078125,0.020751953125,0.0909423828125,0.0,0.0
9007,0.99951171875,0.00014913082122802734,0.00014913082122802734,4.4405460357666016e-05,0.0,0.0
5763,3.039836883544922e-06,8.815526962280273e-05,1.0,0.00014150142669677734,0.0,0.0
12862,0.99462890625,7.033348083496094e-06,0.005214691162109375,5.638599395751953e-05,0.0,0.0
8351,1.7881393432617188e-07,0.99951171875,0.0002143383026123047,4.9591064453125e-05,0.0,0.0
11110,0.002838134765625,0.003787994384765625,0.9541015625,0.0390625,0.0,0.0
12676,0.01143646240234375,0.06427001953125,0.9189453125,0.0052642822265625,0.0,0.0
8076,0.99853515625,6.9141387939453125e-06,0.0009737014770507812,0.0007004737854003906,0.0,0.0
3653,0.0012826919555664062,0.36279296875,0.6123046875,0.0235748291015625,0.0,0.0
10399,1.7881393432617188e-07,1.0,4.112720489501953e-06,0.0,0.0,0.0
2624,0.00018525123596191406,0.99951171875,5.960464477539063e-08,0.00013911724090576172,0.0,0.0
9149,0.99658203125,0.0013723373413085938,0.0013723373413085938,0.0006046295166015625,0.0,0.0
13999,8.344650268554688e-06,0.19140625,0.56103515625,0.2474365234375,0.0,0.0
2538,0.998046875,0.0002887248992919922,0.0008168220520019531,0.0008168220520019531,0.0,0.0
7619,0.0191192626953125,0.00048232078552246094,0.98046875,5.960464477539063e-08,0.0,0.0
13878,0.000640869140625,1.5020370483398438e-05,0.99951171875,5.960464477539063e-08,0.0,0.0
6510,0.8681640625,0.060821533203125,0.06671142578125,0.00429534912109375,0.0,0.0
10402,0.90283203125,0.080078125,0.0159912109375,0.0010776519775390625,0.0,0.0
913,0.0029697418212890625,6.556510925292969e-07,0.9970703125,4.172325134277344e-07,0.0,0.0
161,0.00029850006103515625,0.00046515464782714844,0.00010162591934204102,0.9990234375,0.0,0.0
13129,0.0219573974609375,0.00982666015625,0.164306640625,0.8037109375,0.0,0.0
13574,1.430511474609375e-06,0.499755859375,0.0003018379211425781,0.499755859375,0.0,0.0
4664,0.0004260540008544922,0.0007967948913574219,0.998046875,0.0007944107055664062,0.0,0.0
4883,0.00019621849060058594,0.0,0.99951171875,0.0003075599670410156,0.0,0.0
11545,0.27392578125,0.002468109130859375,0.018585205078125,0.705078125,0.0,0.0
13054,0.0130767822265625,0.85009765625,0.136962890625,3.933906555175781e-05,0.0,0.0
12885,0.0114898681640625,0.0909423828125,0.331787109375,0.56591796875,0.0,0.0
13158,0.01024627685546875,0.002208709716796875,0.98193359375,0.005481719970703125,0.0,0.0
6628,0.95849609375,0.0227508544921875,0.017608642578125,0.0011072158813476562,0.0,0.0
6784,0.1995849609375,8.165836334228516e-06,0.016082763671875,0.7841796875,0.0,0.0
1710,0.03656005859375,0.1715087890625,0.024566650390625,0.76708984375,0.0,0.0
13786,0.0,3.796815872192383e-05,1.0,8.744001388549805e-05,0.0,0.0
7474,0.007354736328125,0.00042748451232910156,2.205371856689453e-06,0.9921875,0.0,0.0
3392,0.002521514892578125,0.9921875,0.005329132080078125,1.4901161193847656e-06,0.0,0.0
8892,8.249282836914062e-05,2.384185791015625e-07,5.960464477539063e-08,1.0,0.0,0.0
5053,0.939453125,0.042938232421875,1.0848045349121094e-05,0.0175933837890625,0.0,0.0
2925,1.4007091522216797e-05,1.0,1.9073486328125e-06,2.86102294921875e-06,0.0,0.0
13419,0.8349609375,0.159912109375,0.0015859603881835938,0.003536224365234375,0.0,0.0
14415,0.0014944076538085938,0.01186370849609375,0.98095703125,0.005596160888671875,0.0,0.0
14025,0.00013625621795654297,0.0008192062377929688,0.0016794204711914062,0.99755859375,0.0,0.0
1631,0.0028476715087890625,0.0004858970642089844,0.98876953125,0.0076904296875,0.0,0.0
1327,1.7881393432617188e-07,0.07177734375,0.004238128662109375,0.923828125,0.0,0.0
8746,0.9990234375,5.960464477539063e-08,0.0008873939514160156,5.960464477539063e-08,0.0,0.0
13998,0.004039764404296875,0.01531982421875,0.98046875,3.4928321838378906e-05,0.0,0.0
11039,0.91015625,0.07916259765625,0.004108428955078125,0.00644683837890625,0.0,0.0
4617,0.0008606910705566406,0.0,0.9990234375,0.0,0.0,0.0
6699,7.492303848266602e-05,0.001956939697265625,0.998046875,2.9027462005615234e-05,0.0,0.0
9829,0.77392578125,0.15087890625,0.0215301513671875,0.053741455078125,0.0,0.0
12741,0.004184722900390625,0.92041015625,0.075439453125,4.231929779052734e-06,0.0,0.0
5400,0.00518798828125,0.0006475448608398438,0.994140625,7.748603820800781e-07,0.0,0.0
11130,0.00988006591796875,0.0005354881286621094,0.9794921875,0.00988006591796875,0.0,0.0
4899,0.94580078125,0.00832366943359375,0.0457763671875,0.0,0.0,0.0
9909,0.0010709762573242188,0.99267578125,8.225440979003906e-06,0.006061553955078125,0.0,0.0
3494,0.00010138750076293945,4.309415817260742e-05,0.0002315044403076172,0.99951171875,0.0,0.0
5319,0.0133514404296875,0.0016584396362304688,0.9248046875,0.06011962890625,0.0,0.0
2191,1.6689300537109375e-06,0.001789093017578125,1.3113021850585938e-05,0.998046875,0.0,0.0
5406,0.9853515625,0.0100555419921875,0.00464630126953125,0.00010484457015991211,0.0,0.0
8710,0.181640625,0.00027561187744140625,0.81591796875,0.002223968505859375,0.0,0.0
10923,0.0012159347534179688,0.9970703125,0.00016045570373535156,0.0014514923095703125,0.0,0.0
7824,5.060434341430664e-05,0.0,1.0,2.980232238769531e-07,0.0,0.0
7286,0.9990234375,4.708766937255859e-06,0.0008397102355957031,1.1920928955078125e-06,0.0,0.0
13562,0.986328125,0.01117706298828125,0.0002200603485107422,0.002246856689453125,0.0,0.0
14454,5.781650543212891e-06,0.0,1.0,7.241964340209961e-05,9.870529174804688e-05,0.0
1525,0.93701171875,0.048309326171875,0.01458740234375,4.708766937255859e-06,0.0,0.0
10007,0.03314208984375,0.0013256072998046875,0.62890625,0.331787109375,0.00485992431640625,0.0
5193,5.960464477539063e-08,0.0,1.0,0.0,0.0,0.0
11393,0.233642578125,0.0007567405700683594,0.2685546875,0.4970703125,0.0,0.0
9683,0.371826171875,0.0019216537475585938,0.62451171875,0.0019216537475585938,0.0,0.0
13551,0.0020465850830078125,0.0007748603820800781,9.924173355102539e-05,0.9970703125,0.0,0.0
11600,5.960464477539063e-08,1.1920928955078125e-07,0.99658203125,0.0033740997314453125,0.0,0.0
11429,5.364418029785156e-06,0.0010623931884765625,0.99853515625,0.0003457069396972656,0.0,0.0
3742,1.1622905731201172e-05,0.99462890625,0.004764556884765625,0.00041604042053222656,0.0,0.0
3558,0.0005631446838378906,9.632110595703125e-05,0.99609375,0.003284454345703125,0.0,0.0
7343,0.01264190673828125,0.01004791259765625,0.48876953125,0.48876953125,0.0,0.0
11555,1.6927719116210938e-05,2.0802021026611328e-05,1.0,0.00014317035675048828,0.0,0.0
562,0.04278564453125,0.169677734375,0.305908203125,0.4814453125,0.0,0.0
6577,0.0313720703125,0.06671142578125,0.00878143310546875,0.89306640625,0.0,0.0
9613,0.218994140625,0.1337890625,0.64697265625,0.00018203258514404297,0.0,0.0
11462,0.0,5.960464477539063e-08,1.0,4.547834396362305e-05,0.0,0.0
7917,1.1980533599853516e-05,0.5,0.5,0.00018393993377685547,0.0,0.0
7871,0.0026149749755859375,0.9931640625,0.0003821849822998047,0.0038394927978515625,0.0,0.0
1426,0.004711151123046875,0.00811004638671875,0.982421875,0.004711151123046875,0.0,0.0
5972,0.008331298828125,0.99169921875,1.7344951629638672e-05,1.233816146850586e-05,0.0,0.0
1803,5.841255187988281e-06,3.2901763916015625e-05,0.5,0.5,0.0,0.0
4778,0.494384765625,0.0110626220703125,0.494384765625,3.123283386230469e-05,0.0,0.0
597,0.2005615234375,0.296142578125,0.265380859375,0.2379150390625,0.0,0.0
6248,0.0109710693359375,7.748603820800781e-07,0.98828125,0.0009756088256835938,0.0,0.0
1599,0.9775390625,0.00510406494140625,0.011260986328125,0.005970001220703125,0.0,0.0
8328,0.1610107421875,0.275146484375,0.485595703125,0.07830810546875,0.0,0.0
10919,0.10882568359375,0.68994140625,0.178955078125,0.022125244140625,0.0,0.0
10688,3.5762786865234375e-07,0.0005507469177246094,0.99951171875,5.424022674560547e-06,0.0,0.0
13907,5.841255187988281e-06,0.9970703125,0.0023975372314453125,0.000537872314453125,0.0,0.0
5512,0.00072479248046875,0.99658203125,3.0994415283203125e-06,0.0024814605712890625,0.0,0.0
12170,2.4437904357910156e-05,0.99951171875,0.00031256675720214844,7.987022399902344e-06,0.0,0.0
11628,0.106689453125,0.0017576217651367188,0.0005650520324707031,0.89111328125,0.0,0.0
4938,1.0,0.0,2.980232238769531e-07,0.0,0.0,0.0
11163,0.05548095703125,0.0009284019470214844,0.01050567626953125,0.00015175342559814453,0.00010758638381958008,0.9326171875
1096,1.233816146850586e-05,0.0,0.5078125,0.4921875,0.0,0.0
13987,0.97314453125,0.0,2.980232238769531e-07,0.0269317626953125,0.0,0.0
1873,0.9990234375,2.759695053100586e-05,0.0007433891296386719,0.00031876564025878906,0.0,0.0
7444,0.00025844573974609375,0.019439697265625,0.94775390625,0.032501220703125,0.0,0.0
8424,0.0002219676971435547,0.0004284381866455078,0.0,0.99951171875,0.0,0.0
12898,8.344650268554688e-07,0.004642486572265625,1.2278556823730469e-05,0.9951171875,0.0,0.0
4627,0.0066070556640625,0.0012159347534179688,0.9921875,2.384185791015625e-07,0.0,0.0
11924,0.5546875,0.44482421875,0.0007472038269042969,6.377696990966797e-06,0.0,0.0
2434,0.54443359375,0.01018524169921875,0.4453125,2.7418136596679688e-06,0.0,0.0
9578,0.0114288330078125,7.987022399902344e-05,0.051910400390625,0.9365234375,0.0,0.0
4737,5.960464477539063e-08,0.00012826919555664062,1.0,2.205371856689453e-06,0.0,0.0
6198,1.0,1.2934207916259766e-05,0.00019812583923339844,1.52587890625e-05,0.0,0.0
6542,0.0069122314453125,9.053945541381836e-05,9.530782699584961e-05,0.99267578125,0.0,0.0
11990,0.9951171875,4.673004150390625e-05,0.00502777099609375,5.960464477539062e-07,0.0,0.0
8246,0.9677734375,1.0013580322265625e-05,0.032012939453125,5.900859832763672e-05,0.0,0.0
4898,1.0,0.0,6.556510925292969e-07,0.0,0.0,0.0
1348,0.31298828125,0.0024433135986328125,0.67578125,0.008514404296875,0.0,0.0
2975,0.0005865097045898438,0.006633758544921875,0.004486083984375,0.98828125,0.0,0.0
3650,1.1324882507324219e-06,0.0003445148468017578,0.99951171875,1.7285346984863281e-06,0.0,0.0
4332,6.258487701416016e-06,0.27490234375,1.7881393432617188e-07,0.72509765625,0.0,0.0
191,0.00612640380859375,0.80029296875,0.15234375,0.041168212890625,0.0,0.0
3279,0.050048828125,0.0078277587890625,0.94091796875,0.0013599395751953125,0.0,0.0
9464,3.337860107421875e-06,1.0,7.748603820800781e-07,0.00023233890533447266,0.0,0.0
7535,0.29931640625,0.477294921875,0.041534423828125,0.1817626953125,0.0,0.0
328,0.040557861328125,0.9169921875,0.040557861328125,0.001689910888671875,0.0,0.0
240,4.076957702636719e-05,3.153085708618164e-05,0.99951171875,0.00018966197967529297,0.0,0.0
3698,0.64208984375,0.00295257568359375,0.33203125,0.0226287841796875,0.0,0.0
11862,0.97607421875,0.0017385482788085938,0.02191162109375,0.0003211498260498047,0.0,0.0
5295,0.060333251953125,0.6904296875,0.2490234375,8.344650268554688e-06,0.0,0.0
10461,5.960464477539063e-08,0.0024852752685546875,0.99755859375,0.00014960765838623047,0.0,0.0
1372,0.0281219482421875,0.00812530517578125,0.9638671875,8.344650268554688e-06,0.0,0.0
9456,0.0125732421875,0.95068359375,0.01348114013671875,0.0232696533203125,0.0,0.0
13642,0.7822265625,0.000606536865234375,0.2154541015625,0.0018415451049804688,0.0,0.0
9166,0.04541015625,0.1077880859375,0.8466796875,6.556510925292969e-07,0.0,0.0
13251,2.390146255493164e-05,0.0002486705780029297,0.998046875,0.0017976760864257812,0.0,0.0
14024,5.698204040527344e-05,0.00014150142669677734,0.74560546875,0.25439453125,0.0,0.0
12887,1.0,0.0,0.0,5.960464477539063e-08,0.0,0.0
9050,0.051483154296875,0.181884765625,0.475830078125,0.051483154296875,0.2391357421875,0.0
3080,3.743171691894531e-05,1.0,2.384185791015625e-06,3.4570693969726562e-06,0.0,0.0
11484,0.0576171875,0.0212554931640625,0.05816650390625,0.86279296875,0.0,0.0
518,0.95166015625,0.00400543212890625,0.036865234375,0.007389068603515625,0.0,0.0
3471,3.910064697265625e-05,0.023223876953125,0.9765625,1.3709068298339844e-06,0.0,0.0
2575,1.7881393432617188e-06,0.025421142578125,0.9736328125,0.00112152099609375,0.0,0.0
7078,0.9990234375,2.3066997528076172e-05,0.000934600830078125,9.363889694213867e-05,0.0,0.0
10913,0.5126953125,0.00016641616821289062,0.00010591745376586914,0.48681640625,0.0,0.0
12089,0.0004818439483642578,0.0002834796905517578,0.9990234375,5.364418029785156e-07,0.0,0.0
225,8.225440979003906e-06,6.556510925292969e-07,1.0,6.556510925292969e-07,0.0,0.0
10358,1.0,2.2649765014648438e-06,1.1324882507324219e-06,2.5033950805664062e-06,0.0,0.0
1371,9.584426879882812e-05,1.0,8.344650268554688e-07,1.2516975402832031e-06,0.0,0.0
6650,0.05096435546875,0.0009355545043945312,0.9482421875,7.987022399902344e-06,0.0,0.0
5841,1.621246337890625e-05,0.0005011558532714844,0.9970703125,0.0022735595703125,0.0,0.0
12981,0.16015625,0.017059326171875,0.82275390625,0.00010597705841064453,0.0,0.0
2345,1.71661376953125e-05,3.9637088775634766e-05,0.5,0.5,0.0,0.0
4576,0.0819091796875,0.0021686553955078125,0.9150390625,0.0010137557983398438,0.0,0.0
12640,0.009796142578125,0.0005288124084472656,0.98974609375,5.424022674560547e-06,0.0,0.0
4264,3.045797348022461e-05,0.5,0.5,6.222724914550781e-05,0.0,0.0
677,0.98876953125,0.01137542724609375,2.014636993408203e-05,6.085634231567383e-05,0.0,0.0
11117,0.3515625,0.5400390625,0.0025730133056640625,0.1058349609375,0.0,0.0
10459,0.00708770751953125,0.0006017684936523438,0.99169921875,0.0008339881896972656,0.0,0.0
3326,0.99951171875,0.000247955322265625,0.00030040740966796875,1.8477439880371094e-06,0.0,0.0
5706,0.00513458251953125,0.054229736328125,0.92724609375,0.01337432861328125,0.0,0.0
11676,0.00238037109375,0.99755859375,2.205371856689453e-05,5.185604095458984e-06,0.0,0.0
9557,0.0697021484375,0.85888671875,0.0016813278198242188,0.0697021484375,0.0,0.0
3477,1.0,4.4465065002441406e-05,2.4437904357910156e-06,2.7418136596679688e-06,0.0,0.0
10873,1.0,3.2782554626464844e-06,0.00018799304962158203,1.1265277862548828e-05,0.0,0.0
11464,1.3649463653564453e-05,1.5437602996826172e-05,0.9921875,0.007965087890625,0.0,0.0
6264,0.1578369140625,8.940696716308594e-07,0.84228515625,2.384185791015625e-07,0.0,0.0
1250,1.055002212524414e-05,0.001125335693359375,0.2457275390625,0.7529296875,0.0,0.0
1459,0.0007834434509277344,5.960464477539063e-08,0.49951171875,0.49951171875,0.0,0.0
7354,0.01183319091796875,0.9765625,0.0003247261047363281,0.01107025146484375,0.0,0.0
986,0.003711700439453125,0.007724761962890625,0.98779296875,0.0007953643798828125,0.0,0.0
1079,0.0209197998046875,0.83251953125,0.14599609375,0.0007405281066894531,0.0,0.0
14125,0.35791015625,0.00902557373046875,0.281982421875,0.35107421875,0.0,0.0
4209,0.00037789344787597656,3.606081008911133e-05,0.9716796875,0.02783203125,0.0,0.0
3789,0.465087890625,2.980232238769531e-07,0.376220703125,0.1585693359375,0.0,0.0
7486,0.011016845703125,0.8740234375,0.11407470703125,3.844499588012695e-05,0.0006237030029296875,0.0
7606,1.1920928955078125e-07,2.1636486053466797e-05,1.0,4.76837158203125e-07,0.0,0.0
8290,2.4378299713134766e-05,3.874301910400391e-06,1.0,9.512901306152344e-05,0.0,0.0
8544,0.2130126953125,0.01544189453125,0.003147125244140625,0.7685546875,0.0,0.0
7217,1.7881393432617188e-07,0.97705078125,0.00440216064453125,0.0185089111328125,0.0,0.0
1111,0.0,1.7881393432617188e-07,1.0,3.3915042877197266e-05,0.0,0.0
2547,0.8935546875,0.0135955810546875,0.01428985595703125,0.07867431640625,0.0,0.0
11525,0.004222869873046875,0.00441741943359375,0.82861328125,0.1627197265625,0.0,0.0
8337,3.5703182220458984e-05,5.960464477539063e-08,1.0,7.808208465576172e-06,0.0,0.0
3206,0.254638671875,1.0371208190917969e-05,0.74560546875,0.0,0.0,0.0
9388,0.66259765625,0.331298828125,3.165006637573242e-05,0.006031036376953125,0.0,0.0
6191,0.0007886886596679688,0.0017499923706054688,0.98095703125,0.016510009765625,0.0,0.0
8380,0.0104217529296875,0.0080718994140625,0.91357421875,0.068115234375,0.0,0.0
12203,0.98828125,4.649162292480469e-06,0.0117950439453125,3.594160079956055e-05,0.0,0.0
10597,8.380413055419922e-05,2.8133392333984375e-05,1.0,5.364418029785156e-07,0.0,0.0
2082,0.0003800392150878906,0.9951171875,0.0002651214599609375,0.0042877197265625,0.0,0.0
9821,0.1798095703125,0.56201171875,0.25,0.00820159912109375,0.0,0.0
3166,0.990234375,0.006656646728515625,0.0031681060791015625,0.00012826919555664062,0.0,0.0
13632,0.1871337890625,0.12200927734375,0.69091796875,7.420778274536133e-05,0.0,0.0
9297,8.07046890258789e-05,0.00014352798461914062,0.99755859375,0.002101898193359375,0.0,0.0
10037,1.633167266845703e-05,3.039836883544922e-06,6.0617923736572266e-05,1.0,0.0,0.0
1899,5.4895877838134766e-05,0.292724609375,0.70263671875,0.004596710205078125,0.0,0.0
13115,0.8095703125,0.186279296875,0.001499176025390625,0.0025501251220703125,0.0,0.0
2528,0.007801055908203125,0.24853515625,0.74365234375,2.771615982055664e-05,0.0,0.0
10542,8.660554885864258e-05,0.0009412765502929688,0.9990234375,5.125999450683594e-06,0.0,0.0
4454,5.960464477539063e-08,0.0009026527404785156,0.96923828125,0.0297393798828125,0.0,0.0
8745,6.556510925292969e-07,0.002017974853515625,0.85205078125,0.1458740234375,0.0,0.0
13608,0.927734375,0.0005941390991210938,0.071533203125,0.00017273426055908203,0.0,0.0
11395,1.5497207641601562e-06,0.107177734375,0.67529296875,0.2176513671875,0.0,0.0
12657,0.002216339111328125,0.98193359375,0.015594482421875,1.4424324035644531e-05,0.0,0.0
1338,8.761882781982422e-06,1.7344951629638672e-05,1.0,8.881092071533203e-05,1.5735626220703125e-05,0.0
381,0.9306640625,0.00012058019638061523,0.029388427734375,0.039703369140625,0.0,0.0
6150,0.69970703125,0.00031304359436035156,0.28076171875,0.0195159912109375,0.0,0.0
8912,0.01554107666015625,4.410743713378906e-06,1.7881393432617188e-07,0.984375,0.0,0.0
3124,0.00037932395935058594,0.499755859375,0.499755859375,6.556510925292969e-07,0.0,0.0
